timestamp,Agreement,Concentrating,Disagreement,Interested,Thinking,Unsure
03-04-2019 05:19:55:855,0.9116867787574828,0.9485920796637475,0.5440907438430794,0.6723543608991185,0.4305820938727004,0.2853054502777316 
03-04-2019 05:19:55:892,0.9547656430786365,0.5790970070745409,0.029489604737839903,0.6095926488160758,0.472406590602656,0.33889826138574064 
03-04-2019 05:19:55:930,0.07196382011319769,0.3990135592421098,0.6329995220038709,0.6831835028739169,0.7087017248993344,0.8943811885794326 
03-04-2019 05:19:55:971,0.6081082497690851,0.4726127649402443,0.31534528059882905,0.8715884962023389,0.021250871394272508,0.9512621214260746 
03-04-2019 05:19:56:9,0.07235155960100748,0.854644045660944,0.8586326541194848,0.9984464887688724,0.012800488453025505,0.9192924808817154 
03-04-2019 05:19:56:46,0.024313836552306123,0.4357467981649459,0.12208985985117404,0.12707123818127475,0.31900476900400776,0.617880939141328 
03-04-2019 05:19:56:85,0.48225791443299904,0.19178790657439249,0.3046633429145863,0.9597206881571517,0.1407855541061136,0.1691486430016934 
03-04-2019 05:19:56:120,0.5361145623330845,0.08737715172524918,0.4522660507699302,0.7757212849682672,0.4526112570906591,0.44617595138682087 
03-04-2019 05:19:56:158,0.20092500123500934,0.6377272879572329,0.42759164061910704,0.9667657376992079,0.16227854385467766,0.10204588209867527 
03-04-2019 05:19:56:192,0.9855040171929679,0.972752135664563,0.5298160932037519,0.12438238250727929,0.1010047207658138,0.5931502422702234 
03-04-2019 05:19:56:227,0.47719274347086593,0.695582607681542,0.7775441565059079,0.3137606214289652,0.782419007307005,0.04675804152347118 
03-04-2019 05:19:56:263,0.9216156237985207,0.7892476195596414,0.507102512415979,0.2723786670920335,0.412802977126578,0.7732607745958995 
03-04-2019 05:19:56:304,0.09392671776136463,0.2656043374574212,0.9174385854205914,0.44976565698277315,0.8891426888704805,0.891100337343338 
03-04-2019 05:19:56:339,0.7991695194026891,0.07178232430799558,0.2751835498045151,0.4568845337590647,0.7166117242358683,0.1841293425771503 
03-04-2019 05:19:56:378,0.21912468069642654,0.6607988379391987,0.3971985951627457,0.04650392774893919,0.16004170399330553,0.8318613595282227 
03-04-2019 05:19:56:415,0.022194779144419252,0.630979464093004,0.20814555721205097,0.13251148570633475,0.2669352208978608,0.922209157112033 
03-04-2019 05:19:56:454,0.6308361211544047,0.5151657499406165,0.3238855913655708,0.3912533519991733,0.02557910281378528,0.576195777919899 
03-04-2019 05:19:56:490,0.3237874903278096,0.6148164557904162,0.8836363039354287,0.2747145725957236,0.584452032471215,0.514284165884166 
03-04-2019 05:19:56:526,0.7877001106899355,0.069682673304445,0.5195665234009421,0.7976615133162585,0.1938990435619835,0.05406216409905262 
03-04-2019 05:19:56:561,0.8461810717608601,0.2713272727025904,0.695607147095983,0.9448786542602772,0.6384361696580612,0.1876392810623153 
03-04-2019 05:19:56:600,0.26144954903807505,0.5490128950411316,0.04367492434585363,0.7214082995144456,0.06338564672790004,0.3220123801802406 
03-04-2019 05:19:56:636,0.6850807192904715,0.5104382636473231,0.7058993415752444,0.34607294212457285,0.9253079103748111,0.52271141646326 
03-04-2019 05:19:56:672,0.008928740058656626,0.6713301133187266,0.674275041821378,0.6390992134059568,0.23004511796884552,0.027821019613676 
03-04-2019 05:19:56:712,0.40076953789151626,0.13430168328725733,0.12012878056359522,0.6080193618621148,0.17831806141259066,0.003764725994694351 
03-04-2019 05:19:56:748,0.44030478246693217,0.028342272152188874,0.7940477968852544,0.5807727895819167,0.5060064878866529,0.3783463584867309 
03-04-2019 05:19:56:786,0.991022774299116,0.1903468263313921,0.36963645843055737,0.16410398765267054,0.34507322555715825,0.870536236481197 
03-04-2019 05:19:56:821,0.13534630425607774,0.20408750132640296,0.18718407089609834,0.30870863911797686,0.4213700300075408,0.0503080832441003 
03-04-2019 05:19:56:859,0.9695371744326216,0.33624774604988694,0.9993530280465095,0.949468369974592,0.8250192381442606,0.7455191956146304 
03-04-2019 05:19:56:893,0.8685093849925083,0.09462674765201862,0.33460057782344454,0.28442526018441106,0.8292931852949,0.6700002835119708 
03-04-2019 05:19:56:931,0.8406766516553134,0.975977020655867,0.10579632805569328,0.7027979362373717,0.025794871787559903,0.060173978694391006 
03-04-2019 05:19:56:970,0.036818802076141965,0.1387691465449159,0.21032648339869087,0.9106913900772117,0.3522015043238501,0.4007820726928778 
03-04-2019 05:19:57:5,0.41854187329620096,0.9213038539577136,0.6830982467449145,0.30278036168132505,0.9314090274920933,0.8942864362052048 
03-04-2019 05:19:57:40,0.037464254635017236,0.5479036855595423,0.31634868646058767,0.8489341374005154,0.9760630276262595,0.1587677888047393 
03-04-2019 05:19:57:74,0.47168906906429586,0.3803530055008981,0.5391814971661407,0.21210969205917007,0.34956804853303325,0.9720682127405732 
03-04-2019 05:19:57:113,0.3780777592480936,0.40208835531048237,0.6322636415569932,0.8112916431284841,0.08254842488007075,0.0031021147739441757 
03-04-2019 05:19:57:154,0.9419735320347808,0.5859639976680826,0.39469392151296867,0.08618392388185037,0.7782263286796706,0.35126559810383384 
03-04-2019 05:19:57:190,0.5047551608733457,0.5618060943013872,0.19296827819165752,0.7493885503220585,0.9807825155759445,0.6512162632776931 
03-04-2019 05:19:57:230,0.30290757220889786,0.874804403792972,0.43092767349724925,0.10680296839678849,0.16484252113303588,0.08079179639254441 
03-04-2019 05:19:57:267,0.6701016613356772,0.4878182759609805,0.027775882116028328,0.07013217104238756,0.9654797955253008,0.9665679224008493 
03-04-2019 05:19:57:303,0.436961471133793,0.20194181077796503,0.8548596597388272,0.2984842577547929,0.7706802417058418,0.6640724357537549 
03-04-2019 05:19:57:339,0.9830216625939772,0.01813257259510137,0.9267356811182512,0.29156444369550927,0.9366499706691909,0.5919776299784794 
03-04-2019 05:19:57:377,0.9141146553675216,0.8899735025109923,0.7388943480611657,0.5272683569358351,0.16169973755373868,0.8983768461390407 
03-04-2019 05:19:57:414,0.8991405579901578,0.04873791963407903,0.498232421552528,0.7139106909342834,0.22191463700119562,0.7343688789478728 
03-04-2019 05:19:57:449,0.5416291873777455,0.16774289016446298,0.09618408226577291,0.6784124294773595,0.3024000674801888,0.5050948472593136 
03-04-2019 05:19:57:489,0.16244290910273707,0.3271867155666889,0.22408684374541044,0.602133851279393,0.3459259268617968,0.5001766707946242 
03-04-2019 05:19:57:523,0.14162187260860692,0.26573973963479025,0.8023409308620252,0.5599022061401986,0.4103228101945221,0.27989725671599974 
03-04-2019 05:19:57:558,0.15700958545400023,0.6560824079968599,0.5898261555310119,0.902413517874306,0.8297962745364102,0.35946859276617094 
03-04-2019 05:19:57:593,0.9985764113582445,0.7550049544934158,0.04084959384625608,0.7715942645885261,0.43970539246392126,0.4232638939482736 
03-04-2019 05:19:57:629,0.05565301460333194,0.607346757318613,0.9984202563975778,0.7592045631480385,0.8852281319369528,0.1720073806182435 
03-04-2019 05:19:57:665,0.8914457193658699,0.7727930694562588,0.07476388099667797,0.22525836641159025,0.6442125891109862,0.5035261772303337 
03-04-2019 05:19:57:702,0.4079138965163279,0.16426173477083428,0.4051509481194484,0.02570047216052984,0.9972119106205098,0.9283230265087019 
03-04-2019 05:19:57:738,0.8283826989063077,0.06642117974921491,0.017264369797663104,0.886941171265419,0.12079831588291379,0.5971353391394087 
03-04-2019 05:19:57:774,0.38030390183351825,0.6484136193105078,0.4669639745815274,0.6343767039553704,0.4753600492601264,0.19403489944387342 
03-04-2019 05:19:57:810,0.7762693556784048,0.5421841981197585,0.7624629754191394,0.8739116584020157,0.6677013275953856,0.5725585558053887 
03-04-2019 05:19:57:847,0.5270983395638578,0.3418396276854708,0.6803323924311688,0.17328547512463555,0.44844915095109394,0.6410845181026696 
03-04-2019 05:19:57:887,0.8486314845323909,0.17046623815879436,0.8499326555011149,0.09456529715589224,0.7862148830108378,0.5259127682186524 
03-04-2019 05:19:57:921,0.5849858293899862,0.06222971263982324,0.29533014841481164,0.37959519528334484,0.41851475710311226,0.455854981724892 
03-04-2019 05:19:57:958,0.6245964754995308,0.1751373683059887,0.6193674695111698,0.6836097364290645,0.2582874002271003,0.3321933003333276 
03-04-2019 05:19:57:994,0.4744018490792792,0.19124290692994106,0.9660231036929888,0.1062926217064818,0.12128593167723578,0.01778797744740812 
03-04-2019 05:19:58:29,0.9696143979225187,0.026885813077908716,0.7999052124752741,0.5132554635902339,0.5101443490268931,0.07704141426472622 
03-04-2019 05:19:58:68,0.9135990533384201,0.023260952412237135,0.5902472628490911,0.5170471415004094,0.9988644294311839,0.4444523575212882 
03-04-2019 05:19:58:105,0.4600126119865421,0.8959871746810737,0.5560561039893306,0.3038651143921457,0.8323602633951561,0.2013236183419712 
03-04-2019 05:19:58:140,0.38475364010772906,0.17633576747030566,0.43267563930978126,0.7055254211587537,0.13088809803375245,0.5905425075946124 
03-04-2019 05:19:58:177,0.7837198213551378,0.4804469939601457,0.5098794166357213,0.38962837414590246,0.970934687749895,0.9474021501574991 
03-04-2019 05:19:58:212,0.9609516837920796,0.5784346239031958,0.17457335913321215,0.6472666609006288,0.6206398644679502,0.2505920081469881 
03-04-2019 05:19:58:250,0.9354609726839938,0.0033006413211967844,0.3335370540652216,0.15409508237783998,0.5766589394271516,0.8335625090855766 
03-04-2019 05:19:58:287,0.1156691562868164,0.9568181648375147,0.6181431005514888,0.9383206497237566,0.8181256900961724,0.41859131506579095 
03-04-2019 05:19:58:322,0.32613676955482174,0.8644956353524863,0.33888194653841974,0.9140956923007787,0.96320530123554,0.9328381597442876 
03-04-2019 05:19:58:358,0.9069131397962412,0.22348015707582425,0.6253869471186976,0.6792047352474743,0.03975728238688214,0.7027829277544949 
03-04-2019 05:19:58:393,0.21019539564064438,0.4404539963877552,0.043532661432513664,0.6017168617556348,0.9399133362260366,0.697304322636308 
03-04-2019 05:19:58:430,0.992853793689594,0.04144593125673701,0.054759940905005466,0.31589818600511543,0.25579736422753496,0.9858022116572612 
03-04-2019 05:19:58:467,0.8706009011567382,0.8057152117530513,0.8652956151483298,0.6950597002924142,0.5005375459118167,0.9525975423092997 
03-04-2019 05:19:58:503,0.029491078348750532,0.060159625499337954,0.30322491406327967,0.8266913556797737,0.9996029089561597,0.0671267547598614 
03-04-2019 05:19:58:539,0.631489508194074,0.8520055728933017,0.6072935605058342,0.9624458797534627,0.2069859667437166,0.21154073687712616 
03-04-2019 05:19:58:574,0.5180555333393574,0.34478054308443007,0.4118344507557734,0.6378595566192711,0.8446615317803476,0.4936427532677855 
03-04-2019 05:19:58:612,0.1715114540645294,0.04939480519375172,0.17077352649645516,0.6429813226110895,0.6071088490834429,0.3337411701268228 
03-04-2019 05:19:58:651,0.3728005310259014,0.10478563486367054,0.3288586509572159,0.12002205190496018,0.8414618652195607,0.39974545646142434 
03-04-2019 05:19:58:687,0.793743224642114,0.9435707383536556,0.7496741616576754,0.5884491426685602,0.5893273425798742,0.16529036644852257 
03-04-2019 05:19:58:725,0.4493390103058821,0.3936743275279805,0.5995920858836591,0.050081444981368795,0.16467331617281222,0.5693555441346841 
03-04-2019 05:19:58:760,0.501552332203185,0.4056257196637595,0.11384896164696523,0.15131836775585328,0.2595435268229964,0.7175797966871186 
03-04-2019 05:19:58:795,0.3917052815297728,0.9921159825183876,0.5361172220262364,0.034235264255418674,0.2264024173780077,0.9700247868338671 
03-04-2019 05:19:58:831,0.10350861587139049,0.4097155159083027,0.9937570894192211,0.653323014738715,0.9858271369489338,0.18646153483112193 
03-04-2019 05:19:58:870,0.764586221565414,0.03102974683844828,0.6604450105023443,0.17263877368146507,0.6887114973135618,0.14615173307511775 
03-04-2019 05:19:58:905,0.4082332181027848,0.6516653575924584,0.910864942309028,0.7032163065697755,0.7473522892092656,0.21289263489559196 
03-04-2019 05:19:58:943,0.3180003851635118,0.0033547532990063633,0.5185102305944027,0.9407900372387408,0.9139166504850134,0.8419207377067381 
03-04-2019 05:19:58:978,0.899127815612281,0.07635565595370164,0.08327274174460386,0.718728624930977,0.6311204348120697,0.11718121565539774 
03-04-2019 05:19:59:13,0.9117900695418598,0.07523793220734898,0.7571676112646267,0.5932131498056319,0.3004817172680343,0.22519930770744012 
03-04-2019 05:19:59:53,0.2419973021484949,0.566461477842646,0.06362799580317857,0.8225947977254087,0.5891545840434489,0.06754142166101618 
03-04-2019 05:19:59:90,0.9094883136344158,0.19383134530095858,0.2511040054739089,0.5742206823208651,0.24070229203494475,0.05430324630511385 
03-04-2019 05:19:59:127,0.13288338791338572,0.19896101487986795,0.4012806833237407,0.9900577418034829,0.8937104560944461,0.8874939345817504 
03-04-2019 05:19:59:163,0.7141934949860206,0.2982106240281609,0.3221584534687205,0.03711164529059685,0.6354694615756453,0.9019381479135269 
03-04-2019 05:19:59:199,0.6226954883331056,0.2884981101337748,0.7385400554445154,0.9195035933949831,0.44760337542782924,0.15518140608245912 
03-04-2019 05:19:59:239,0.8714451956861626,0.3275702160066847,0.5076060102000316,0.06968434778348465,0.31826273265371585,0.5077323589757845 
03-04-2019 05:19:59:273,0.40320298604149774,0.35674477964868234,0.8583209131362456,0.1931482775461958,0.21633242387797313,0.0925579462853765 
03-04-2019 05:19:59:308,0.3625048881896399,0.5993815460937671,0.6199026929247337,0.4516356404266494,0.30314409885050175,0.9046617552763552 
03-04-2019 05:19:59:343,0.4725171253641064,0.7618902306120232,0.5453500199145881,0.24451703011258408,0.07382156329647005,0.9709910513832477 
03-04-2019 05:19:59:378,0.19153033834616306,0.8548533531138667,0.6645602227467835,0.6977982748681703,0.11462449620866988,0.8709472404088471 
03-04-2019 05:19:59:414,0.5041560970145187,0.46103150276500093,0.9170453800666053,0.321569106740318,0.5880444429203804,0.42351114742737217 
03-04-2019 05:19:59:453,0.6540047524140692,0.8722839593984775,0.36711978720771976,0.33794363413822226,0.4940201726193906,0.8869326889112282 
03-04-2019 05:19:59:491,0.5305290705139832,0.14520394672471137,0.11306910455658126,0.9106167745005537,0.42821075392058916,0.2680905205305366 
03-04-2019 05:19:59:527,0.8136458613237729,0.649064082319913,0.2620537311192599,0.771262079129123,0.6057064325496414,0.7586911893271276 
03-04-2019 05:19:59:565,0.8278513875494885,0.18553136485601174,0.5858089732616659,0.11331663566995531,0.8535068310121361,0.8647415940410306 
03-04-2019 05:19:59:602,0.5574565334094504,0.9714681494355941,0.04409976874676724,0.374135426968379,0.33484828504907693,0.2028338661808582 
03-04-2019 05:19:59:637,0.1752006609792769,0.2725725214181368,0.877244874065306,0.7777928334443587,0.9814696406179104,0.9368850788020288 
03-04-2019 05:19:59:671,0.49226764698846226,0.9558188168168066,0.30112935245164985,0.21963026730104018,0.31613699983361276,0.17828431597781358 
03-04-2019 05:19:59:709,0.961789308282196,0.6226000703623912,0.5892798412782121,0.4626507738790545,0.8436090938919586,0.31623147785749517 
03-04-2019 05:19:59:744,0.9065705088997194,0.1268081224664418,0.5077620731176697,0.4432437867363477,0.10910358350369787,0.0630065072666125 
03-04-2019 05:19:59:780,0.5855276076437901,0.3982160949397616,0.7935377720150134,0.0952881590900756,0.5266468384272589,0.8733337692922337 
03-04-2019 05:19:59:820,0.3561393051039109,0.133327185937416,0.2605029064685367,0.6483324685313229,0.6327304277608489,0.42699431152702283 
03-04-2019 05:19:59:859,0.49520838633859754,0.8991827825875317,0.050366833642832454,0.22476359544638524,0.31119967404364546,0.7082290512806442 
03-04-2019 05:19:59:894,0.2939603002443659,0.10798252023070387,0.9895675543844002,0.020601750940454244,0.2970481990380882,0.6153928577057587 
03-04-2019 05:19:59:933,0.39665490545188886,0.09969506272934703,0.22543128175641547,0.6252772633390834,0.792975204663742,0.45770904433657433 
03-04-2019 05:19:59:968,0.6490465652146213,0.09369952037553064,0.8639860278969025,0.8495876548780329,0.3756668955110678,0.577568424875031 
03-04-2019 05:20:00:7,0.2150879432663244,0.02342941815718047,0.22371298386899574,0.9416954340588202,0.5283654920603307,0.6903684476687266 
03-04-2019 05:20:00:42,0.973423868680481,0.8895752266180244,0.5761128142819607,0.4097293341877791,0.35614983972734837,0.1434729702122688 
03-04-2019 05:20:00:78,0.8095184757499048,0.7541295953405105,0.7623167066262099,0.39142707596666426,0.3682144096883514,0.9020775363044197 
03-04-2019 05:20:00:114,0.38306102428962874,0.15420642588935463,0.6774920900709834,0.27741985869828545,0.5203480213506597,0.6555211800380342 
03-04-2019 05:20:00:152,0.5905277521841762,0.006024866170194487,0.4645973543734584,0.9187878961660482,0.3760237043253485,0.7482230590700345 
03-04-2019 05:20:00:189,0.9633756858588038,0.8978170871788086,0.2713739069149459,0.5064481327258196,0.9131080741496587,0.7737917900702201 
03-04-2019 05:20:00:227,0.5985160050014299,0.16105561300976012,0.6261762727201703,0.6467963365572383,0.49258600778148875,0.22675751800006838 
03-04-2019 05:20:00:263,0.47429915997267535,0.8770082612534025,0.5574786603881384,0.29580781948230206,0.17141297501107378,0.15102469397802354 
03-04-2019 05:20:00:299,0.04721943222051583,0.8606805549157018,0.9208456442976176,0.0869092120668018,0.7159907940632523,0.9114465852445784 
03-04-2019 05:20:00:334,0.09935273481134088,0.14302742160744963,0.4429528276126039,0.5945514945087131,0.6086137069873014,0.07013499154074454 
03-04-2019 05:20:00:373,0.9311968159728208,0.2909713691103667,0.6572215762536309,0.9367475978888358,0.5065916443453008,0.12271397640552117 
03-04-2019 05:20:00:407,0.04562985408105691,0.0668222426335473,0.5896119609018182,0.8672897615807951,0.26180302613799644,0.1394702659908077 
03-04-2019 05:20:00:445,0.5803510217519169,0.8281750886995556,0.5622146559999499,0.00630320759545,0.09347056631725192,0.028284487167655747 
03-04-2019 05:20:00:481,0.26378578441837264,0.7595415528834308,0.762140162699939,0.7934917771581231,0.11652985410855632,0.40493841496536487 
03-04-2019 05:20:00:520,0.6395245644773933,0.8860974887290834,0.4584160023866164,0.7328776589540268,0.08327550114678306,0.27407061246114184 
03-04-2019 05:20:00:558,0.1809223841239831,0.08113845478660275,0.8457800473745148,0.2144502252632725,0.4609207373885802,0.02637506565506198 
03-04-2019 05:20:00:594,0.9618151723191107,0.2708636127579064,0.20680950243525298,0.7797069281227506,0.4167477548323454,0.5932304871167896 
03-04-2019 05:20:00:631,0.028599803151376446,0.5874489296871841,0.9611251262294467,0.6289164855428627,0.8995588094593322,0.47508302607679864 
03-04-2019 05:20:00:667,0.5754238358165641,0.9651539474437578,0.9459260835186523,0.897226731386533,0.3732441648775684,0.09313841077264973 
03-04-2019 05:20:00:702,0.745730220194347,0.6240300903261304,0.82769798451089,0.622744975889799,0.607766204375553,0.15594505239890977 
03-04-2019 05:20:00:738,0.28273611340926463,0.5534076239885596,0.6925010652139855,0.0663876659882564,0.5338527482073374,0.6670621426944379 
03-04-2019 05:20:00:773,0.2823629084128946,0.47753011917927524,0.5079508036098995,0.9026434198078119,0.6710107885910135,0.6085069352546814 
03-04-2019 05:20:00:808,0.327763805724988,0.7947603284919919,0.04615513463685916,0.264519165415251,0.23563063516202398,0.48460034100040505 
03-04-2019 05:20:00:843,0.27584736407107746,0.8463219926329533,0.4658946328529364,0.5570117742718471,0.6542553793827149,0.20858386999364986 
03-04-2019 05:20:00:880,0.3650374403609886,0.6363353445268513,0.9257697220694036,0.06163315258157609,0.8172502356375373,0.43917840439279143 
03-04-2019 05:20:00:916,0.3247980919518497,0.770993184334127,0.7293444197794635,0.749365900133432,0.8132270280647697,0.10961591591482889 
03-04-2019 05:20:00:954,0.9279212731585075,0.9893545835444458,0.9821484288537988,0.10418819454870243,0.4615033983581812,0.6697160374218252 
03-04-2019 05:20:00:989,0.8848488487827733,0.7977871934876555,0.6836896332050076,0.32410808044960815,0.7092992880165968,0.8614272995803085 
03-04-2019 05:20:01:27,0.9470527376688579,0.8132968694728704,0.8393474588157752,0.4136386929798783,0.2121098975799267,0.31677363274711723 
03-04-2019 05:20:01:62,0.8564451519266904,0.6630664407323142,0.836834790079099,0.34298646856690973,0.7880848037244694,0.21120615898642003 
03-04-2019 05:20:01:97,0.9799522930236562,0.383263900197805,0.5481018213433486,0.6848969011549356,0.01787312146742992,0.369378450072278 
03-04-2019 05:20:01:135,0.12725078184654115,0.9926630745504581,0.8037346247845337,0.026594449497876038,0.8735542683664792,0.7602681596218617 
03-04-2019 05:20:01:171,0.14091188420680223,0.0029752907660886008,0.9498734787044468,0.3703330654126533,0.9572452941867331,0.5172239918920972 
03-04-2019 05:20:01:206,0.6057045842780955,0.8574579476742078,0.8978885327170009,0.03468713547836222,0.7971548758300123,0.5818677803516387 
03-04-2019 05:20:01:241,0.3188026288215866,0.07915897244971393,0.6746494500927301,0.6856570036009917,0.4356323218236896,0.8526266026451266 
03-04-2019 05:20:01:278,0.9251819875879793,0.5339995806529284,0.6339025056538422,0.6911460486292302,0.6584246653510518,0.23303780056361523 
03-04-2019 05:20:01:314,0.784591011891556,0.7696876522885335,0.6378311710364084,0.6882266402343384,0.416832580024567,0.038778841689747434 
03-04-2019 05:20:01:353,0.9857696978668369,0.8416104727297595,0.07508839910082077,0.06302506196537372,0.1837142042493285,0.7542457519048029 
03-04-2019 05:20:01:389,0.3578436958510205,0.08208115869070665,0.730606251037117,0.4408413122093725,0.6438241272688728,0.6047654251328427 
03-04-2019 05:20:01:425,0.29632431218856825,0.9015662148793901,0.16949400957853522,0.926016703341413,0.7627533668524703,0.15962618698228104 
03-04-2019 05:20:01:461,0.4538137227682608,0.8170143881573527,0.0631866060124242,0.2597934002296549,0.8392539285002857,0.9210304676221579 
03-04-2019 05:20:01:496,0.430664566465241,0.09392814153633555,0.5028038337161939,0.8698003226110192,0.10084972721798613,0.9672028269037989 
03-04-2019 05:20:01:530,0.47809829971582407,0.8873268099845286,0.04891989773740302,0.42898066879674124,0.3007848894259336,0.13657812150252324 
03-04-2019 05:20:01:568,0.23744422820024924,0.960137763170598,0.49952253420154624,0.10501263533684502,0.00568281431525941,0.6997183708636364 
03-04-2019 05:20:01:603,0.3803961758300083,0.5355696426439204,0.3609766347651814,0.20467511340224387,0.9005998194690064,0.9383099247745614 
03-04-2019 05:20:01:639,0.6725924437317583,0.036998329474557834,0.507823106895054,0.13827096697584562,0.14584613100039467,0.7245199430578887 
03-04-2019 05:20:01:674,0.8654050305509391,0.8052127569024519,0.03353954848588847,0.5165404013780105,0.28044565532353516,0.21041785789756473 
03-04-2019 05:20:01:709,0.03109391640269299,0.6092520333961055,0.16866208906001467,0.038589942263324795,0.957546341349609,0.2784823919532087 
03-04-2019 05:20:01:743,0.33156697627880827,0.283706170079585,0.2658653064226264,0.2860451915037976,0.9912487652290899,0.9501717524985442 
03-04-2019 05:20:01:779,0.9005814395574667,0.8300160151027898,0.7213848149948057,0.6153320878965016,0.08466577697657984,0.691693526961152 
03-04-2019 05:20:01:816,0.979100094653898,0.5658303887728449,0.9492277633291208,0.8820420800651203,0.6646145225517959,0.9064656085409969 
03-04-2019 05:20:01:853,0.699618495782815,0.3425635217954808,0.3138327364206195,0.6064406428602759,0.9821163319259232,0.21438319664283656 
03-04-2019 05:20:01:888,0.042781415867450545,0.7793546992434434,0.9513704520243105,0.39330255231345,0.7598229956658968,0.5729504066993757 
03-04-2019 05:20:01:924,0.9141082968157669,0.08048928681957979,0.9196426930017176,0.7528545485478906,0.3119921201887714,0.47175381023517393 
03-04-2019 05:20:01:960,0.2595748326997255,0.5604297022665109,0.8480526026179622,0.890063405626749,0.5548075663764226,0.7374351951331991 
03-04-2019 05:20:01:995,0.7690490984520871,0.6969756458264532,0.9057534442097588,0.08834852920279557,0.5853664402044569,0.8530928251952797 
03-04-2019 05:20:02:30,0.7504010886330276,0.27598929686865636,0.3368522178235155,0.24619962946981944,0.6942740337021567,0.6853416170943525 
03-04-2019 05:20:02:69,0.9356109426349736,0.7264025723442844,0.7099788436251826,0.29210293134817633,0.25142580628480315,0.8598480732192915 
03-04-2019 05:20:02:105,0.780503508531304,0.7548507428850665,0.9294602645221638,0.20575714943752976,0.09579960771402307,0.5062046448561778 
03-04-2019 05:20:02:140,0.5246509254250706,0.4404976511600882,0.4710874478462216,0.633777235226807,0.49030436413227485,0.9947894113378607 
03-04-2019 05:20:02:177,0.9913239437550314,0.09060109380315495,0.21442434299809898,0.16139891470007695,0.62049260886189,0.9951268634909497 
03-04-2019 05:20:02:211,0.671562310838527,0.9813108402953034,0.014327001907447956,0.052376240618433156,0.9509400648373189,0.5399201526273237 
03-04-2019 05:20:02:246,0.9904282795693183,0.7628842467182961,0.8613111670028928,0.3799237272915751,0.4894996977007816,0.5426916202286841 
03-04-2019 05:20:02:280,0.21810242889722875,0.7314637826616802,0.29017389151810447,0.04776818281385853,0.49963232002678637,0.8516900430470855 
03-04-2019 05:20:02:317,0.5052294759322539,0.18136296959514187,0.6048558593185489,0.4505129354180787,0.3644578464691032,0.8809880024932274 
03-04-2019 05:20:02:355,0.13809447271492292,0.7318108499660502,0.7093979154783409,0.9786714015326249,0.28495707829791983,0.9789613387462082 
03-04-2019 05:20:02:395,0.5753864849293969,0.2388950889749698,0.9296095711848932,0.9130117422834451,0.6106102650352023,0.29086509451367815 
03-04-2019 05:20:02:431,0.7963210996498276,0.3260787114126995,0.8637061199153037,0.13720723752009856,0.8280853940975069,0.8502176549576533 
03-04-2019 05:20:02:468,0.2697552348692701,0.5575386121817888,0.32466861133042746,0.7527401752146113,0.7476435853319645,0.9021547452385551 
03-04-2019 05:20:02:504,0.9909007225145193,0.4785258534849818,0.5301194680636787,0.2489735040369856,0.4898739787587316,0.6948725425832049 
03-04-2019 05:20:02:539,0.8391262252243846,0.7413178250328767,0.01863725285884943,0.45764296477016264,0.3825768748314292,0.73003058321981 
03-04-2019 05:20:02:578,0.003072598214546418,0.1334437254264409,0.648930249291072,0.693321683575702,0.07133355898964289,0.15163784963194826 
03-04-2019 05:20:02:613,0.4170978911286297,0.3364936501246254,0.7921047198549019,0.017796605253405318,0.8998605602441668,0.2664026369846677 
03-04-2019 05:20:02:648,0.8058762143420236,0.06702082972094103,0.9429164941158564,0.6156576646051994,0.5376290698792014,0.544632553019281 
03-04-2019 05:20:02:685,0.6465554487467559,0.23351926731691142,0.4387612440749852,0.6277815234172189,0.2920045679355485,0.6664712384677248 
03-04-2019 05:20:02:720,0.021503121356334365,0.8533429176634715,0.3911003242779434,0.20921469766395928,0.13725677635857325,0.8014229706511481 
03-04-2019 05:20:02:756,0.844017312732143,0.7491879350326215,0.49931936044566794,0.3859841409157271,0.06665866194353365,0.568167545090532 
03-04-2019 05:20:02:791,0.2926180839964243,0.12378294268527068,0.35103830120203505,0.08297076241680756,0.22646181600617854,0.2526381908445654 
03-04-2019 05:20:02:828,0.3519184601427485,0.44490464883609415,0.7184987573755702,0.7440956884192564,0.22730656826474516,0.6007316598764268 
03-04-2019 05:20:02:863,0.7314455794856087,0.10136849372434953,0.45561223511721394,0.24144187488029878,0.7141994927272347,0.6440945469512884 
03-04-2019 05:20:02:898,0.23629640363553828,0.49111249047373073,0.19154810869215355,0.36370682617715033,0.4579261932252422,0.8957334178913725 
03-04-2019 05:20:02:935,0.03107536035664671,0.7737216707621501,0.9061179988763843,0.8994278417015421,0.22659540785905408,0.5996712506444158 
03-04-2019 05:20:02:970,0.5673599235196137,0.4929485278420185,0.4922163025180154,0.90463939116858,0.018739975744369808,0.33782533554476035 
03-04-2019 05:20:03:5,0.24326716403683457,0.6780557536373206,0.30175417286953077,0.043931689569951304,0.9995939199274849,0.3864948322314352 
03-04-2019 05:20:03:39,0.7202186649275507,0.4117065808537347,0.07584604315860144,0.7107704179136496,0.9191816191294564,0.5401498978427153 
03-04-2019 05:20:03:74,0.9936058605843096,0.789438209768315,0.36000652864418003,0.8684731287475128,0.9100081374862709,0.25895031289820525 
03-04-2019 05:20:03:108,0.2190825609297019,0.9948845569380808,0.24831711036794768,0.4098952715433106,0.7219770849954503,0.7568505629697918 
