timestamp,Agreement,Concentrating,Disagreement,Interested,Thinking,Unsure
03-04-2019 03:19:32:390,0.9144813587000588,0.4759784043046805,0.6961037075306209,0.9831365441283437,0.5894635588946521,0.6206214895526883 
03-04-2019 03:19:32:428,0.961547265134453,0.5658096864688673,0.8168729471434737,0.3978116053092282,0.5486600247068182,0.7219476999728608 
03-04-2019 03:19:32:464,0.620951644268422,0.7451983497405932,0.832239548356045,0.5303815642740679,0.33172005356996703,0.32415305729007815 
03-04-2019 03:19:32:499,0.8959418785052667,0.8548339456470243,0.9492260325732412,0.8068822083901046,0.8193905151083481,0.22152619278197128 
03-04-2019 03:19:32:536,0.9945672649464109,0.9321911962975602,0.8093414443208704,0.1945512837466371,0.5845942380230025,0.5771574658960019 
03-04-2019 03:19:32:573,0.9798884455013974,0.01862312079090611,0.4088088990605535,0.5149914734488583,0.09858330450373765,0.7912471295687274 
03-04-2019 03:19:32:611,0.1807072356790581,0.9055337051215322,0.08589330379004767,0.732233468399074,0.7853230996773505,0.3163137153062351 
03-04-2019 03:19:32:648,0.7300601983876773,0.09620383127217547,0.8881430745440427,0.04183139281104087,0.21518596063613338,0.7953111129331331 
03-04-2019 03:19:32:684,0.38331534158794434,0.5639737380385292,0.7989637628263492,0.09743274040639449,0.20192059585015742,0.04256341211812553 
03-04-2019 03:19:32:720,0.21122193907432185,0.23692540069386725,0.15488243966422,0.6852148443306387,0.9690977678333379,0.6475896085060951 
03-04-2019 03:19:32:755,0.7833983343831407,0.1515023735079969,0.31657325175495044,0.34642699292168055,0.04800104604656674,0.3962385017154385 
03-04-2019 03:19:32:791,0.943262004632022,0.2864196873312874,0.9510342708190226,0.7275852072637817,0.8978300068719216,0.04193794678027163 
03-04-2019 03:19:32:827,0.23042819478932208,0.20267128343132845,0.7478870349955788,0.15014398485703984,0.4865634570085897,0.2643382457994309 
03-04-2019 03:19:32:862,0.05466134995769534,0.07113970689210747,0.7731287785503743,0.34389124687890804,0.7632187544189349,0.33416003750244017 
03-04-2019 03:19:32:897,0.6651518711061278,0.6988046877148248,0.8598496260025797,0.7730217119122383,0.0734688029907502,0.15199563983665 
03-04-2019 03:19:32:937,0.5937891526281197,0.5120834291847615,0.7709264171507024,0.4361819239386193,0.2950159685737248,0.6132770235065722 
03-04-2019 03:19:32:976,0.06992891616350705,0.799893130587346,0.22677548051866925,0.08601982221712834,0.3074133818302974,0.508672923584883 
03-04-2019 03:19:33:14,0.920232557346524,0.6181661110705252,0.7973099169335279,0.5756232794695059,0.5084442379273835,0.7728106634657829 
03-04-2019 03:19:33:55,0.07808634297483341,0.07491315689524447,0.9411168799560614,0.7133260537175754,0.815351735045952,0.8078710088229771 
03-04-2019 03:19:33:95,0.3466746486419757,0.46916191036383237,0.3090460619181975,0.9780733838526579,0.6774501547209081,0.3011418329521198 
03-04-2019 03:19:33:133,0.16526843187642015,0.5241414767808578,0.2528655168006797,0.7446134851516084,0.7563032938114208,0.5572521120830077 
03-04-2019 03:19:33:174,0.46186502561723053,0.5448111230982499,0.5570514951302079,0.3713180875086054,0.5112665563829321,0.6860869051824517 
03-04-2019 03:19:33:216,0.06940583698077796,0.9385687650271546,0.6986965276812742,0.144996801482972,0.7242916939263286,0.35156530472592973 
03-04-2019 03:19:33:256,0.032332964006458464,0.19992669829534637,0.26980513719065435,0.2455652608517117,0.10383959056250758,0.16129342588677587 
03-04-2019 03:19:33:292,0.4223940745358786,0.43809527526169956,0.9215956218393636,0.17933603394019237,0.5450918275503153,0.06532802679801142 
03-04-2019 03:19:33:331,0.8279422839934002,0.6210713168895122,0.9284128182800282,0.5450027409238014,0.4368331489151672,0.6959008438816282 
03-04-2019 03:19:33:366,0.9791881453593334,0.5341822625482453,0.5721771177631235,0.09286876026923752,0.2013659006949705,0.0781117319846707 
03-04-2019 03:19:33:403,0.554150211175442,0.42909443896450794,0.13446671823924683,0.5583935817194963,0.3410480702043944,0.6036245562496848 
03-04-2019 03:19:33:440,0.6028334422859061,0.8046697427491001,0.4640333030726257,0.8495658135785826,0.2777844993786315,0.9052720402247201 
03-04-2019 03:19:33:478,0.6661297274941474,0.49150150650737445,0.19695953857043202,0.19391817678895906,0.9552511789505088,0.3923684217854476 
03-04-2019 03:19:33:513,0.40831635761007135,0.8861837884082028,0.5262056637231216,0.7745987525952946,0.7205317972376688,0.29515313133062726 
03-04-2019 03:19:33:550,0.6549781103807258,0.7569053006670772,0.559280202774569,0.20120014921412366,0.5211992164662894,0.11799168615494937 
03-04-2019 03:19:33:586,0.17307453521040572,0.0930615580351335,0.6217421613139481,0.5625037124752055,0.07183176340003083,0.4781752708138255 
03-04-2019 03:19:33:624,0.8237676768858213,0.9322520860098971,0.6655215663582794,0.09477420834964034,0.609879252445851,0.27341432682139755 
03-04-2019 03:19:33:658,0.5865759725127061,0.3283106101605079,0.08488730184043114,0.1594716102582635,0.28047313597583035,0.8729602679084398 
03-04-2019 03:19:33:693,0.7035791460129874,0.7739710707337167,0.872667911573221,0.8550318096116337,0.7446516481248592,0.8712000482163148 
03-04-2019 03:19:33:731,0.11012949606003719,0.525533561457524,0.12607589756492144,0.7402459017319976,0.09322919909396321,0.06986160837583355 
03-04-2019 03:19:33:770,0.5082048286245545,0.14245588691470268,0.6397092353281045,0.9179088320484804,0.17862573494343714,0.7277688363535115 
03-04-2019 03:19:33:806,0.7128792960806524,0.6873956306356962,0.9105649274011065,0.21544925361886103,0.40411777579689645,0.4553936147008465 
03-04-2019 03:19:33:842,0.03292982578524739,0.021134328833919525,0.04003639626513289,0.7315117202311111,0.7974219803081934,0.35001029541407125 
03-04-2019 03:19:33:883,0.7927234704776673,0.1875734241260193,0.8085144605720737,0.5048286397664331,0.7645691170742347,0.42492084534174024 
03-04-2019 03:19:33:919,0.8948045551909384,0.23887991153275967,0.7043591899244005,0.6929104269255636,0.7015912932837612,0.018035381978652953 
03-04-2019 03:19:33:956,0.19870277948451553,0.39710166364291,0.3138789807948401,0.10310145506769819,0.7880044291799104,0.6319392469908396 
03-04-2019 03:19:33:994,0.5054037385868471,0.6197755901151666,0.23582735898486862,0.6557404221552959,0.615040874563859,0.06846461891310052 
03-04-2019 03:19:34:32,0.45913891526179285,0.9341234664111636,0.6513084846706887,0.6572231846969602,0.6942889185852126,0.12141319533224637 
03-04-2019 03:19:34:71,0.692105503590208,0.9042560581317111,0.9685243266538505,0.9698227059134894,0.11582682039814562,0.17565443546419468 
03-04-2019 03:19:34:111,0.9738603044403505,0.9220685127400199,0.8108054912799798,0.6798523784110658,0.3488586901724431,0.7177544571589821 
03-04-2019 03:19:34:148,0.5754348897970004,0.038478611223247916,0.21183296642763827,0.8313242643296358,0.428163927685161,0.5512435816573379 
03-04-2019 03:19:34:188,0.08463802760134276,0.2578221580856692,0.8541790050777389,0.8794413985035939,0.8222063655160966,0.7808039336872494 
03-04-2019 03:19:34:225,0.67830699828748,0.3946702366065,0.6212247595144945,0.43490662324202245,0.17815870010853074,0.7284044815635278 
03-04-2019 03:19:34:266,0.3298197609897512,0.5675155648547444,0.44289136186965283,0.19070576874314504,0.7246734045711122,0.3957703280194218 
03-04-2019 03:19:34:303,0.3364163951709426,0.9248361438877497,0.12235127020667558,0.17475890185068466,0.22052916098141218,0.47805403048905104 
03-04-2019 03:19:34:339,0.6519505176058568,0.9804363476169148,0.880903869258871,0.016025915970755644,0.04361937712036901,0.9983395921157714 
03-04-2019 03:19:34:374,0.15784520330149565,0.9652232265080668,0.7122782698225687,0.11692128363436605,0.7062162445362663,0.3808281785576694 
03-04-2019 03:19:34:411,0.3542159952603595,0.2695773427978365,0.332929364699337,0.151026849345967,0.8246944108537861,0.04467337691267026 
03-04-2019 03:19:34:449,0.08699631513782347,0.993614601025766,0.6280114123364837,0.7162162346011314,0.18489619543653113,0.5138945450825764 
03-04-2019 03:19:34:487,0.7299560064650494,0.6222970672630007,0.8599652962220603,0.14218830636182722,0.22301314355248336,0.21030013369411227 
03-04-2019 03:19:34:526,0.4902163232129949,0.3508868485980172,0.22206256657032397,0.9970682912535396,0.9153029509112497,0.6544453730145109 
03-04-2019 03:19:34:561,0.24986073278225007,0.1016292504865084,0.17411864626024276,0.04170070539283266,0.5313611180747663,0.7151292859177887 
03-04-2019 03:19:34:597,0.507856988468996,0.8530386666028099,0.5647357501959855,0.6361041973874003,0.18088901502052368,0.9267618624962448 
03-04-2019 03:19:34:632,0.23533578843062541,0.588265071191159,0.2590561735111704,0.5626857597444125,0.7977801853407431,0.28340305455211445 
03-04-2019 03:19:34:670,0.05471762890158849,0.22408333354462795,0.9450971603562563,0.3352586005238213,0.03477347776393669,0.28432168225594645 
03-04-2019 03:19:34:708,0.053381757465901014,0.044286011602486575,0.35317444270837206,0.8068568038801478,0.914581884207972,0.009235675300668378 
03-04-2019 03:19:34:744,0.6249937553847459,0.4230890245810839,0.42080415566109974,0.9213370224462906,0.9005467815266552,0.45258846189664215 
03-04-2019 03:19:34:781,0.3866561030491994,0.10227273622372557,0.9153136486782952,0.6477421096305289,0.9631908383180673,0.7018614970946927 
03-04-2019 03:19:34:821,0.9693455867163994,0.8083690421526813,0.8548959913891159,0.29282155502311524,0.3257859765008241,0.1658795234283975 
03-04-2019 03:19:34:860,0.7584754485547542,0.17422638472545537,0.9668733490762735,0.910526176902393,0.6659354422039087,0.3006156397562514 
03-04-2019 03:19:34:894,0.07387800555603807,0.3675430140975211,0.34747999379412253,0.467643810486974,0.7936161097307961,0.8624842235252081 
03-04-2019 03:19:34:929,0.08054816140314613,0.2902678373794716,0.6766688772912701,0.1086479559354453,0.25847200091489075,0.6112361209980441 
03-04-2019 03:19:34:964,0.7498683489967986,0.5819868629196321,0.12187189580466473,0.0013770665181089825,0.5925350754956221,0.5541882702365271 
03-04-2019 03:19:35:1,0.4973360836891194,0.8581336398781262,0.5536153269971553,0.8953065926150429,0.48103471806696607,0.11541588015296245 
03-04-2019 03:19:35:37,0.8298761222496149,0.6409720953262807,0.5906987277357874,0.33263813365332806,0.12011333518151313,0.15056176461952864 
03-04-2019 03:19:35:72,0.7179717236588399,0.06897958729745834,0.5139453035695,0.7418591198332356,0.7864897713346625,0.665994011436651 
03-04-2019 03:19:35:106,0.7954244551416303,0.11832641887109108,0.8291544083312105,0.25907453249490153,0.5612405912178265,0.287080635564428 
03-04-2019 03:19:35:145,0.8018379650700902,0.9590181180187495,0.8571900182488377,0.1814615150896699,0.7017693891940479,0.043197989960919836 
03-04-2019 03:19:35:180,0.8755569380113059,0.9959111042150546,0.8119646564584667,0.5038972319010327,0.7021018692059495,0.963928157304787 
03-04-2019 03:19:35:217,0.20986284995758164,0.5496500137991597,0.8459308119419485,0.6272540994394196,0.9601585143006476,0.3286422572187456 
03-04-2019 03:19:35:253,0.3206745510346637,0.14759915996576822,0.1864977662912075,0.37721425703932776,0.36334493909044374,0.9580049179690748 
03-04-2019 03:19:35:288,0.6038109653774281,0.1770703016455033,0.8715005519672968,0.14806603725675338,0.3324963936448876,0.8941869391629148 
03-04-2019 03:19:35:326,0.14755083128445146,0.7373051238990425,0.005268185533986447,0.6225426851033985,0.6789672204193716,0.10666274222310601 
03-04-2019 03:19:35:360,0.4528002400621429,0.021956073890324057,0.8145160597117377,0.49466056765307853,0.177254529114952,0.5040282432153196 
03-04-2019 03:19:35:395,0.8802761552260123,0.2374800185677005,0.8525302803059773,0.5605626272188305,0.3964062525851453,0.2673682608419904 
03-04-2019 03:19:35:431,0.8025941251311545,0.2925298341802527,0.6597898185260334,0.9232355901074902,0.7508384600176596,0.6754393349934479 
03-04-2019 03:19:35:467,0.9624284197868207,0.6648879936452909,0.76548255908857,0.44748587492381176,0.13185185580699432,0.2823605093998268 
03-04-2019 03:19:35:503,0.2051243119074564,0.255684813884825,0.055558126258418716,0.6856082056397583,0.549052103688316,0.7089711596540396 
03-04-2019 03:19:35:538,0.11737495138566834,0.8938582898930383,0.5855426612639668,0.24758303957971128,0.8051272764334887,0.4612658334100588 
03-04-2019 03:19:35:576,0.29785902035104583,0.49968676125741696,0.8259459752512769,0.5290310703298415,0.5258343728304762,0.24663910298282432 
03-04-2019 03:19:35:610,0.9630606185400873,0.9518939558919749,0.7557464323933512,0.3183460315211246,0.6898352761543398,0.19335252660519664 
03-04-2019 03:19:35:649,0.09180671834216336,0.9128597978497851,0.763113893391894,0.4569396983949957,0.2801851632484784,0.023564107307971982 
03-04-2019 03:19:35:685,0.068032285917078,0.8327145579837085,0.5664953555810595,0.3745791334924724,0.03848277064985872,0.916957487778412 
03-04-2019 03:19:35:720,0.08443336879946084,0.4454847617602842,0.6149875318787646,0.6395802694108168,0.5951755952707894,0.08534010531643854 
03-04-2019 03:19:35:757,0.7853424870222865,0.21661140010549385,0.8421082282228403,0.4708001388200004,0.48780162554864515,0.08059822960479102 
03-04-2019 03:19:35:792,0.32721432352696034,0.9491929970489401,0.6923882995652284,0.18197244124464484,0.18891063774661354,0.7877430411244465 
03-04-2019 03:19:35:827,0.011902560743178636,0.8726522150734498,0.5064452030165536,0.13015419404109074,0.43732919061596165,0.40946595725594115 
03-04-2019 03:19:35:868,0.9112966973851631,0.19459604434872668,0.2251847373560255,0.4411264530787695,0.6469507197947449,0.2672295093573879 
03-04-2019 03:19:35:904,0.7959729066898429,0.6083076822929775,0.1824390256022267,0.5401019537904393,0.1460146840475659,0.07670528804216448 
03-04-2019 03:19:35:939,0.0013923193175580106,0.9123727070550569,0.12918684296182115,0.3896171518681353,0.859067150932293,0.23668833354920416 
03-04-2019 03:19:35:977,0.3279810511275263,0.6601671240913185,0.7249548328387292,0.7178804506002141,0.3904739278597612,0.4438646380746327 
03-04-2019 03:19:36:15,0.6412063126799955,0.5330371724634639,0.14670983141699567,0.6081703377067238,0.8201742425407624,0.9288016935915271 
03-04-2019 03:19:36:49,0.9021264374930913,0.30815703630334423,0.9289396558959194,0.6050550695764834,0.4914667397181146,0.8530033466296191 
03-04-2019 03:19:36:87,0.8618614892148311,0.5061803139107652,0.8692812784530671,0.8282849290024675,0.7511880294823127,0.5464902646574893 
03-04-2019 03:19:36:122,0.7917764580446557,0.3221773589713238,0.09900111642854181,0.38821206555576093,0.4532062456844519,0.5320081367018112 
03-04-2019 03:19:36:158,0.30009197454876557,0.6131153911902276,0.3859254082276391,0.5309383678806593,0.784347947095463,0.09461897605962388 
03-04-2019 03:19:36:194,0.8568975855501013,0.5719995998129641,0.48164045848665205,0.45580303732765837,0.6199794534098539,0.3493954930231905 
03-04-2019 03:19:36:230,0.08801784153183367,0.2399083808701712,0.7992490429628587,0.36357315554074865,0.21317591368876254,0.04929818406724229 
03-04-2019 03:19:36:266,0.4794276918011007,0.9327808708615962,0.7826997758118006,0.27885316463698095,0.4811290183273603,0.9383229197216791 
03-04-2019 03:19:36:302,0.8685510256641751,0.10422115213404937,0.4460110599995165,0.9886873099351517,0.7626959488377112,0.3584675813082896 
03-04-2019 03:19:36:337,0.8531184709023746,0.9467979225799492,0.9649239116215474,0.3958775785193749,0.7664497402459877,0.6038763913536863 
03-04-2019 03:19:36:373,0.044212546370053785,0.4558721900434518,0.7807861560325469,0.017018396443650996,0.865181964894498,0.19185724653795344 
03-04-2019 03:19:36:411,0.4625519816554766,0.8998762014711663,0.6278514173514563,0.05608986455979348,0.48238233488395,0.43842566289124696 
03-04-2019 03:19:36:446,0.5051347233138641,0.6063865499568755,0.692704150809414,0.46680250383119504,0.16876921313365345,0.7044741843991581 
03-04-2019 03:19:36:480,0.5978729876342447,0.4582602136414714,0.5126423918851054,0.648082046988322,0.4729046930754983,0.1277893296038214 
03-04-2019 03:19:36:516,0.7054007721021737,0.7259591100301871,0.570716518466278,0.3501581713260049,0.7954467191303327,0.3442633153131289 
03-04-2019 03:19:36:554,0.010448774204902755,0.4746177134836912,0.8522904977452346,0.5444903947486579,0.8102716265258951,0.5920697433188579 
03-04-2019 03:19:36:591,0.7566604762742524,0.9361581149862129,0.20180022758430827,0.256716125196052,0.04397414545510436,0.975917115528666 
03-04-2019 03:19:36:628,0.46620794103404484,0.5257236600058677,0.07094710920104064,0.4609216221730411,0.4261747964799769,0.09699983983404059 
03-04-2019 03:19:36:663,0.5415186192989269,0.3321009578287184,0.2709473838695322,0.3473952164395523,0.5516568540868141,0.718832092668957 
03-04-2019 03:19:36:702,0.1549256669743858,0.3968613553715653,0.07302226640920195,0.24040664027755654,0.8770897112958339,0.5412526788081529 
03-04-2019 03:19:36:737,0.2753688428644685,0.11253266747604984,0.5144471058514526,0.4189652687892004,0.757718386221358,0.02625895204311568 
03-04-2019 03:19:36:775,0.49535764766432133,0.11154454945188497,0.3436594234685977,0.1390749351783236,0.8958364205191246,0.15144324167117795 
03-04-2019 03:19:36:811,0.16351789236379333,0.10614818495705636,0.5897958811646954,0.7685479233794376,0.9773161156072547,0.4362533594883109 
03-04-2019 03:19:36:847,0.814430808502972,0.2453373910020239,0.314670299121783,0.3355734925487661,0.9630992140239616,0.9135222997993834 
03-04-2019 03:19:36:882,0.059954248027680235,0.18248934400028938,0.03004910376289116,0.6144277278321341,0.5035043463978897,0.4156215569873053 
03-04-2019 03:19:36:920,0.7991631230411658,0.05491946587376273,0.3180863269138221,0.7493449279653398,0.5108788539198165,0.002845767188142889 
03-04-2019 03:19:36:954,0.7986415245797014,0.9320935635759088,0.6891591354110448,0.10436983753230178,0.44603619031638164,0.2533849117159239 
03-04-2019 03:19:36:991,0.3189689858752831,0.2293605991608194,0.49799127560219525,0.5637464767445911,0.013110258403734143,0.5215516602711033 
03-04-2019 03:19:37:29,0.2521687796615637,0.7003512396545731,0.7272641994537178,0.4341202613682842,0.9386227799226827,0.3300189201790158 
03-04-2019 03:19:37:69,0.6464814422785975,0.7871363877303531,0.5498161070684235,0.27741953783262874,0.3465216915861795,0.49461073069769657 
03-04-2019 03:19:37:107,0.6570540951111961,0.07187069259008227,0.64211745039899,0.5013946495894803,0.2541127369444802,0.49411798705737897 
03-04-2019 03:19:37:143,0.3221381023537585,0.11738580997005132,0.8504983522236053,0.6470961377289477,0.21754205915928537,0.9426373815131266 
03-04-2019 03:19:37:178,0.9560908171975508,0.0723849061170404,0.5151502705636908,0.23973179945143175,0.24581963084866332,0.7285955640425349 
03-04-2019 03:19:37:214,0.07466855761982905,0.47619127625224944,0.79863774532828,0.6904692420994093,0.8047187900926894,0.593211111104019 
03-04-2019 03:19:37:249,0.054393358401888414,0.38874467363493237,0.2535755580766167,0.3114632373214312,0.47708778824844467,0.6336324935835923 
03-04-2019 03:19:37:286,0.2389090439561501,0.34146630280849477,0.8904667467114424,0.31294715880561086,0.5808061122102197,0.5517911202734825 
03-04-2019 03:19:37:321,0.2588825634041422,0.3092019474385651,0.5746802026799757,0.11285138216410706,0.7376037239684421,0.6935323870723531 
03-04-2019 03:19:37:356,0.36260265384270496,0.5317727681249693,0.8266317623270664,0.0914479312322184,0.14847709689321587,0.30673325450884914 
03-04-2019 03:19:37:392,0.014465990643535487,0.15207127898100836,0.05479630085577236,0.3138573114229566,0.4704711824783958,0.5192967475131567 
03-04-2019 03:19:37:427,0.8748386933880221,0.6100780725782546,0.7795167982964967,0.4415947708256023,0.65021834042024,0.5356192841400532 
03-04-2019 03:19:37:464,0.8057983672448248,0.4928521352321379,0.043333349427282286,0.5150314565980549,0.41741097944968875,0.5717127023979405 
03-04-2019 03:19:37:503,0.6628611323897526,0.505989328562446,0.6875453708501589,0.30424292661996366,0.8468734833170333,0.5286782571058645 
03-04-2019 03:19:37:538,0.6835769495696958,0.29353780308108335,0.2742166963332766,0.8020678189697547,0.25846715729597713,0.018252663741099462 
03-04-2019 03:19:37:577,0.34126172183006975,0.35991951733318084,0.14359665584539094,0.6899113090014417,0.0869104451829994,0.04089402718114299 
03-04-2019 03:19:37:611,0.2481284441017627,0.949991380664403,0.023549421620996158,0.5570551191532179,0.055194506342098215,0.43205372109052576 
03-04-2019 03:19:37:647,0.6380890470736211,0.15724195353861004,0.2065988145855122,0.8510199762758118,0.22937345092760586,0.8772671578943668 
03-04-2019 03:19:37:683,0.694235359241029,0.23672835820212568,0.2887430997910254,0.012156388015609254,0.757048615896764,0.8566748062921882 
03-04-2019 03:19:37:720,0.6933438137774462,0.9770288718097504,0.42993251192801174,0.534474215391926,0.010519201444457948,0.6185371486765436 
03-04-2019 03:19:37:757,0.08645246429613762,0.13247504799580567,0.4416107530590435,0.5509005277466605,0.9059495623392557,0.14930438443580996 
03-04-2019 03:19:37:791,0.39235412623270083,0.3439827572569125,0.3209757935097429,0.20088857583336306,0.41566337006918563,0.6183491997620845 
03-04-2019 03:19:37:828,0.5651067736343205,0.6947860081277876,0.4148425928118932,0.7561126378172791,0.04215431956634741,0.7240688220379243 
03-04-2019 03:19:37:867,0.26278962743521406,0.19405847346411564,0.5139747942590382,0.5316393473488248,0.7113073130703478,0.8320029478677146 
03-04-2019 03:19:37:903,0.1098646678644366,0.12106972198585664,0.6296121943222815,0.7196786086523864,0.5351921906737663,0.9221342087695674 
03-04-2019 03:19:37:938,0.6902357459046214,0.9544416425844875,0.6641225813382434,0.0925726155522405,0.23462696641789094,0.28272587356916434 
03-04-2019 03:19:37:977,0.5420214740322433,0.12578775207247928,0.5296756913816153,0.36803389430777933,0.7589234490434728,0.6960404114980543 
03-04-2019 03:19:38:11,0.7027267164711807,0.22074237158211119,0.10464260036733675,0.33065896409469897,0.5078181066418332,0.9656785133150004 
03-04-2019 03:19:38:49,0.21842784844548935,0.01102602988052459,0.8348517473203629,0.9150630057952734,0.619912919930771,0.27683690641688286 
03-04-2019 03:19:38:86,0.18683771740729582,0.3812933043430956,0.7096403623613312,0.6360026122561769,0.5598818434578384,0.49269255336350093 
03-04-2019 03:19:38:124,0.13867250195243863,0.3425774944273493,0.8839902262166137,0.8108030121700286,0.5939140911543721,0.15807170135729198 
03-04-2019 03:19:38:161,0.553260575367038,0.911926206884223,0.38698707301865287,0.5698719225290041,0.4645668193085374,0.1516983465103885 
03-04-2019 03:19:38:195,0.08288369354670666,0.5804749593993891,0.7747292600866404,0.8388269714889033,0.8349250313720809,0.666049188931025 
03-04-2019 03:19:38:234,0.46758362517947205,0.46364574652105883,0.41585499527341385,0.832415535658825,0.2541963973714223,0.5280525459461488 
03-04-2019 03:19:38:271,0.9427933869465724,0.2773258397039192,0.6967600580148144,0.6046766755731912,0.5436503551835412,0.5114012478538362 
03-04-2019 03:19:38:305,0.24418580570027149,0.3551015928706267,0.2518952450382922,0.38041706010902465,0.8350231209681634,0.7473341804857306 
03-04-2019 03:19:38:344,0.4714268432396689,0.2980930529368149,0.7719225530123804,0.8837029778840113,0.9952942114813105,0.5533925270543077 
03-04-2019 03:19:38:383,0.9752314711566579,0.19784032794436968,0.3007059484251269,0.27355731876225775,0.9796734927532248,0.9013742404717965 
03-04-2019 03:19:38:420,0.6183770308932061,0.3220572459442236,0.4312477123806515,0.7133802706736055,0.4863608910804216,0.073814407894092 
03-04-2019 03:19:38:457,0.5016499835911172,0.7109085627248931,0.8125659285675453,0.7766260542398579,0.3778935683142953,0.4367156827597509 
03-04-2019 03:19:38:497,0.5514611693900483,0.23570291447295455,0.7580870002146289,0.26532795174006585,0.659541949735818,0.8758080219427997 
03-04-2019 03:19:38:535,0.9802424321163254,0.9542347097269965,0.19808815426493542,0.45510425340130023,0.29098058866847,0.3929540521989635 
03-04-2019 03:19:38:576,0.031388278296255456,0.42563296810474427,0.12464959412604715,0.6839425313783596,0.7387867355725848,0.2173589501514358 
03-04-2019 03:19:38:611,0.37711734468303093,0.6849381044558718,0.9916644062397095,0.9577855891125763,0.14379555758177354,0.6668546147073218 
03-04-2019 03:19:38:649,0.6835303766936388,0.39777962398251876,0.641565191121762,0.36376340829152987,0.23530129071476258,0.11627561103819184 
03-04-2019 03:19:38:687,0.707869882284544,0.7778175210815096,0.4182238031859852,0.9733254151968251,0.8841249698949953,0.2511459000041698 
03-04-2019 03:19:38:721,0.014439106035157523,0.574072410552489,0.6274552795979775,0.28457980909836456,0.4557531473589952,0.8926100355202187 
03-04-2019 03:19:38:756,0.5115622147669362,0.02657929211566601,0.19163935357599915,0.9881722972124658,0.5409684007906082,0.7979582344229094 
03-04-2019 03:19:38:792,0.13374526305819523,0.31765711366731386,0.658749789175578,0.7912592336337998,0.0799120054265664,0.27268659884517676 
03-04-2019 03:19:38:828,0.9596148417412151,0.05179440386088774,0.3168932541411099,0.019942901462659535,0.6865903121198588,0.371571769506864 
03-04-2019 03:19:38:863,0.9011827140693515,0.0991177236479992,0.33071049010904763,0.5209996432108159,0.6885594738513877,0.49922368738489165 
03-04-2019 03:19:38:900,0.9409457166913476,0.6543594563862531,0.8462141100249458,0.8728457828885621,0.1947515384318348,0.4680400579972337 
03-04-2019 03:19:38:939,0.558090345230997,0.5195774866368081,0.06744021372834619,0.5645374221606765,0.8243233443649024,0.8931629745521811 
03-04-2019 03:19:38:977,0.6514267702499746,0.6802120310159077,0.4286652407519702,0.07498859535291769,0.12941067882494695,0.7200210047510134 
03-04-2019 03:19:39:19,0.5536553700131669,0.8364107248225296,0.3106638677349599,0.835898652232034,0.513192197617269,0.6054566260333241 
03-04-2019 03:19:39:56,0.4901212749992506,0.05147776676201887,0.9410367483891718,0.5780897404985612,0.15535751185617763,0.6555007630033066 
03-04-2019 03:19:39:91,0.15845984334154306,0.651026917729131,0.26963741713175504,0.5044097263601643,0.6658399626741242,0.060197305597829986 
03-04-2019 03:19:39:126,0.27279969085259226,0.32065441989846455,0.28230854638740643,0.5720852124722547,0.0476787453868458,0.7829764974163711 
03-04-2019 03:19:39:162,0.9309645927416144,0.06111263021500424,0.7781915606972191,0.9685373994660972,0.8792139466741986,0.41079888918243457 
03-04-2019 03:19:39:199,0.42663273965881976,0.0955291212147773,0.656115596755611,0.5485942429616425,0.11488272976035585,0.4966777967023672 
03-04-2019 03:19:39:237,0.22457833035017027,0.37288480180934125,0.5947161750651347,0.44472786801624353,0.7667501326399537,0.6812754291320373 
03-04-2019 03:19:39:272,0.6194766247960628,0.7327048254812656,0.9497988885768166,0.3901844958594405,0.03993579898532884,0.4613423626441898 
03-04-2019 03:19:39:311,0.3673175176723399,0.735128408636413,0.10870730659882966,0.14749158503314996,0.01251632727514096,0.3913229691836966 
03-04-2019 03:19:39:347,0.6642468408608544,0.5347076370075398,0.06822396968594935,0.8004561268228237,0.08192410798327154,0.6567095346849955 
03-04-2019 03:19:39:381,0.7335909905385086,0.9107639821073488,0.3552837167549796,0.2727801665393882,0.49852895139473785,0.2230934094171908 
03-04-2019 03:19:39:420,0.383904122211815,0.7574767625863985,0.8869776118016235,0.8653498823511038,0.9662936628230409,0.19001985149146583 
03-04-2019 03:19:39:457,0.13666696423395175,0.4488383493275372,0.5962346646150241,0.19378569892493225,0.25135470466061016,0.1530422371259076 
03-04-2019 03:19:39:492,0.26207789328036535,0.7238110853742945,0.9517146862815522,0.2839776197822562,0.8177353812037542,0.8283474990830052 
03-04-2019 03:19:39:527,0.03985770748909112,0.6812365785895249,0.734754283858648,0.22253476537998662,0.7529854780839218,0.5169820894781494 
03-04-2019 03:19:39:562,0.8044594464542424,0.6536389515120963,0.9229641279381385,0.3243034250571011,0.01205034443080677,0.43390256786336656 
03-04-2019 03:19:39:598,0.8696025612944905,0.0667656678902977,0.35201717751863737,0.2914236623471338,0.6039049338412565,0.06526661063768979 
03-04-2019 03:19:39:637,0.9765485955908972,0.5648674640215492,0.059006693646617925,0.6442018516722304,0.33759156418131875,0.29276490736277905 
03-04-2019 03:19:39:674,0.09618037444456329,0.5613662001966657,0.8548735168201016,0.22725709049723442,0.04523170387956177,0.06479951207581192 
03-04-2019 03:19:39:711,0.1349396071852449,0.9854157619201666,0.6849890080275208,0.26733730994788674,0.5707828288911674,0.7869896366158682 
